Power,V: Speed,T_fwd: Draft_forward,T_aft: Draft_after,HDG: Heading,Hs,Tz,D_wave,U_wind,V_wind
4062.4110649999993,-23.31564482,-10.25,-10.2,296.54294469999996,0.62467331,6.385807332000001,274.2682213,-2.0950162430000003,1.84778609
4154.9935319999995,-23.22231293,-10.25,-10.2,288.4202347,0.631378537,6.412153138,273.20209619999997,-1.93695029,1.844883035
4079.9051929999996,-23.26731667,-10.25,-10.2,288.4207815,0.63948637,6.451347178,271.8740507,-1.745354434,1.835371789
4139.8324569999995,-23.2851419,-10.25,-10.2,288.4213297,0.647826794,6.496567311000001,270.5468998,-1.5655336359999998,1.7766262590000002
4099.1388099999995,-23.28833333,-10.25,-10.2,288.42187939999997,0.656578684,6.544396947999999,269.1959379,-1.389843525,1.7267717059999999
4110.376391000001,-23.42788462,-10.25,-10.2,270.0026711,0.6657395629999999,6.594893037,267.8212321,-1.217790623,1.685621183
4142.135665999999,-23.51440252,-10.25,-10.2,288.4224307,0.668584426,6.632110525,267.0226466,-1.0422527670000001,1.625380125
4196.741648,-23.41636667,-10.25,-10.2,270.0017855,0.6783614309999999,6.687122675,265.61298250000004,-0.8734303390000001,1.598157641
4234.105620000001,-23.42983333,-10.25,-10.2,270.0026783,0.67994541,6.714108211,265.0681758,-0.7244905290000001,1.5495740480000002
4212.136648999999,-23.46616667,-10.25,-10.2,270.0026783,0.68318669,6.753649397999999,264.2759368,-0.5974469410000001,1.466001023
4232.0123379999995,-23.47426667,-10.25,-10.2,270.0026783,0.6864685490000001,6.793490005,263.48490730000003,-0.47205898,1.377603271
4143.6130490000005,-23.45641667,-10.25,-10.2,288.42298339999996,0.697473308,6.879344586,261.8687971,-0.36050634200000004,1.316180188
4184.646926,-23.47643333,-10.25,-10.2,270.0035807,0.720449143,7.011004863999999,259.2120192,-0.27314023800000004,1.3122423570000001
4200.855009,-23.46536667,-10.25,-10.2,288.4235377,0.741213908,7.160760686000001,256.5168118,-0.163077274,1.269034602
4200.681829,-23.46036728,-10.25,-10.2,288.4240934,0.765486195,7.297914903,253.9032684,-0.087775857,1.268678822
4145.668048,-23.38896667,-10.3,-10.16,270.0027,0.790751255,7.4366220610000004,251.33392859999998,-0.004154051,1.243999354
4229.910267,-23.49965,-10.3,-10.16,288.4246507,0.8070842840000001,7.557215004,249.33841580000004,0.08721443699999999,1.157646087
4324.130333,-23.59709516,-10.3,-10.16,270.0027072,0.833423265,7.703019868999999,246.79402799999997,0.19110424,1.1412500540000001
4276.659452000001,-23.51958333,-10.3,-10.16,288.42520939999997,0.85011686,7.830144828,244.7924049,0.296201051,1.053351359
4285.769575000001,-23.53536667,-10.3,-10.16,288.4257697,0.8775448029999999,7.982692671000001,242.27889309999998,0.41869413200000005,1.0446815729999999
4261.8200719999995,-23.51886477,-10.3,-10.16,270.0027217,0.9057072829999999,8.138485498,239.7927043,0.5509195,1.042117804
4287.919126,-23.54715,-10.3,-10.16,288.4263314,0.964387966,8.289849904,237.2068673,0.769468878,1.441209138
4296.71585,-23.56318182,-10.3,-10.16,270.00272889999997,1.0324334720000001,8.462230931,234.227659,0.9947580570000001,1.929378478
4316.34593,-23.56068333,-10.3,-10.16,288.4268947,1.090092832,8.618873461,231.6950915,1.205173854,2.350732203
4322.836259999999,-23.59020101,-10.3,-10.16,288.4274595,1.155450598,8.791096514,228.85189419999998,1.415717284,2.846276922
4302.676214,-23.5459176,-10.3,-10.16,270.0027434,1.2190294590000001,8.961767566,226.0978557,1.616138879,3.340326164
4318.666934,-23.62608333,-10.3,-10.16,288.4280258,1.274696157,9.124684862999999,223.6670659,1.809876581,3.78795649
4386.002286,-23.69675084,-10.3,-10.16,284.0327705,1.3361802170000001,9.283411274,221.06174900000002,2.07086263,4.291368148
4430.823659999999,-23.83080895,-10.3,-10.16,270.00275780000004,1.4141476480000001,9.484252316000001,217.7510705,2.376746397,4.939046646
4530.953864,-23.87535934,-10.3,-10.16,270.00275780000004,1.4683924,9.639413401,215.4123183,2.666474448,5.408506675
4473.960999,-23.8055,-10.3,-10.16,270.00275780000004,1.514386323,9.772411053999999,213.53180279999998,2.894480942,5.759362482
4473.616985,-23.83066667,-10.3,-10.16,288.42916280000003,1.544195846,9.857207953,212.5721143,2.971256903,5.853938892
4485.6151230000005,-23.86516667,-10.3,-10.16,270.002765,1.5759987640000002,9.937009892,211.5581747,3.0326020989999996,5.935991415
4421.7897920000005,-23.7632,-10.3,-10.16,270.002765,1.6084427140000002,10.010095100000001,210.5961048,3.024290145,6.0222358289999995
4444.869437,-23.79216667,-10.3,-10.16,270.0018434,1.640918855,10.08477242,209.6379335,3.004080236,6.1007652189999995
4458.980056000001,-23.785999999999998,-10.3,-10.16,270.002765,1.663279479,10.13951432,209.0019452,3.0104379039999998,6.144848271
4445.364386999999,-23.77553333,-10.3,-10.16,288.4297336,1.695813262,10.2171147,208.05092480000002,2.9684369389999996,6.209232221000001
4466.203053,-23.7985,-10.3,-10.16,270.0027723,1.728604681,10.28953232,207.0838971,2.936333505,6.2494415320000005
4407.316377,-23.72627713,-10.3,-10.16,270.0027723,1.7609367040000001,10.36927839,206.147584,2.876757602,6.2977738070000004
4423.608046,-23.76898333,-10.3,-10.16,270.0027723,1.791187515,10.46529971,205.236513,2.862639563,6.145560279
4467.215658,-23.81266294,-10.3,-10.16,288.4303059,1.8211120159999998,10.56515052,204.3304244,2.8719175789999998,5.962370259
4455.6893310000005,-23.77446701,-10.3,-10.16,270.0027795,1.819187986,10.59408599,204.3476483,2.944899728,5.662783736000001
4338.902375000001,-23.65375635,-10.3,-10.16,270.003706,1.817753955,10.63371632,204.3549976,2.91959331,5.401371166000001
4338.533686,-23.69548333,-10.3,-10.16,270.0027795,1.815894181,10.67598311,204.3433429,2.7887894419999997,5.151343425
4393.651167999999,-23.72183333,-10.3,-10.16,288.4308797,1.814419142,10.71629849,204.32955859999998,2.6441118340000003,4.929567497
4349.468247,-23.6501766,-10.3,-10.16,270.0027867,1.812384454,10.74585792,204.29815190000002,2.468009993,4.830775485
4299.111986000001,-23.64193431,-10.3,-10.16,270.0027867,1.8110386230000002,10.78730447,204.2588231,2.238434521,4.760440329
4374.472839999999,-23.69037773,-10.3,-10.16,270.00185780000004,1.809738808,10.82898059,204.21224180000002,1.989372986,4.702169883
4322.784070999999,-23.68594549,-10.3,-10.16,270.0027867,1.808867161,10.86851472,204.17426569999998,1.794532405,4.65065614
4389.283492000001,-23.74788756,-10.3,-10.16,288.43145499999997,1.807651745,10.91060683,204.11438569999999,1.5097443430000002,4.614518745
4385.085383000001,-23.74840824,-10.3,-10.16,270.002794,1.8056077209999999,10.93953978,204.0467075,1.20981647,4.589540959
4428.420739,-23.75941504,-10.3,-10.16,270.002794,1.82933619,11.00896688,204.05526930000002,1.022686309,4.746556194
4319.237850999999,-23.6424,-10.3,-10.16,270.002794,1.8526275190000001,11.07547642,204.0577581,0.8350056999999999,4.899098311
4314.263447,-23.67433333,-10.3,-10.16,270.0037253,1.8754711530000001,11.139047,204.0541757,0.646763383,5.047107783
4331.653311000001,-23.64843333,-10.3,-10.16,288.4320318,1.898977683,11.19563956,204.0503888,0.41424382600000004,5.2194529560000005
4247.040246,-23.5704,-10.3,-10.16,270.0028012,1.9206868819999998,11.23954294,204.0440965,0.23011885699999998,5.367771101000001
4238.652196,-23.55587542,-10.3,-10.16,270.0028012,1.942262657,11.29378372,204.0230225,0.040355893999999996,5.503057957999999
4210.602073000001,-23.51687919,-10.3,-10.16,270.0028012,1.945230887,11.29421195,203.9868186,-0.048518817,5.64691841
4228.847599,-23.53863333,-10.3,-10.16,288.4326102,1.948348354,11.29465578,203.94775869999998,-0.130341984,5.775261101
4243.6209659999995,-23.54723333,-10.3,-10.16,270.0028084,1.9519609519999999,11.28205886,203.9230708,-0.194757371,5.900517069
4245.278039,-23.58158333,-10.3,-10.16,270.0028084,1.954748884,11.28424743,203.8559945,-0.23734920199999998,5.981984884
4222.858359999999,-23.52783333,-10.3,-10.16,270.0028084,1.956179499,11.2893614,203.73931230000002,-0.23470185300000002,6.023567474
4186.814031000001,-23.48191667,-10.3,-10.16,270.0028084,1.957790429,11.29429487,203.6210373,-0.238467121,6.061985807
4232.813203999999,-23.50265,-10.3,-10.16,288.43318999999997,1.96022547,11.28929363,203.49943090000002,-0.238435809,6.116679733
4235.825680000001,-23.4774266,-10.3,-10.16,270.0028156,1.96338502,11.27224617,203.3919668,-0.21775139899999998,6.183692007
4203.820623999999,-23.48968333,-10.3,-10.16,270.0028156,1.9662576219999999,11.26725614,203.266776,-0.205603426,6.2457753
4343.205902000001,-23.64366667,-10.3,-10.16,270.0028156,1.969341997,11.26212724,203.1399738,-0.18748827699999998,6.312156319
4292.265677,-23.60453333,-10.3,-10.16,270.0028156,1.9726381480000001,11.25685948,203.01156,-0.16340574800000002,6.38283526
4294.775429,-23.60350254,-10.3,-10.16,296.56160239999997,1.976146081,11.25145289,202.8815345,-0.133355595,6.457812343
4326.339588,-23.63665,-10.3,-10.16,270.00282289999996,1.9803169859999998,11.23294802,202.7846386,-0.144025072,6.508045913999999
4292.866627,-23.58823333,-10.3,-10.16,270.00282289999996,1.984774265,11.221623699999999,202.6493483,-0.18182568699999999,6.557003612999999
4307.298044,-23.57748333,-10.3,-10.16,270.00282289999996,1.989800323,11.20075867,202.5232819,-0.21890004100000002,6.607154575
4280.998109000001,-23.56964765,-10.3,-10.16,288.4343542,1.9949167280000002,11.18037772,202.39817209999998,-0.249701647,6.662362001
4312.674433000001,-23.60636667,-10.3,-10.16,270.00283010000004,2.000637795,11.15037621,202.29007990000002,-0.25915037399999996,6.729457472000001
4278.041859,-23.60655,-10.3,-10.16,270.00283010000004,2.005908982,11.13114587,202.1674814,-0.277699325,6.795120084
4305.984728,-23.64795,-10.3,-10.16,270.00283010000004,2.0113870819999997,11.1124032,202.0512851,-0.289853029,6.794333053
4319.250571,-23.62021776,-10.3,-10.16,270.00283010000004,2.0169420909999998,11.09419588,201.9360134,-0.302232193,6.794070615
4316.54092,-23.61565,-10.3,-10.16,288.4349385,2.022574036,11.0765241,201.821653,-0.314841165,6.794440826000001
4314.008244,-23.59048333,-10.3,-10.16,270.0028373,2.028886175,11.049769900000001,201.74084169999998,-0.307043028,6.802060025
4284.827406000001,-23.56121447,-10.3,-10.16,270.0028373,2.034650929,11.03334987,201.6285657,-0.321107889,6.803336858
4224.423634000002,-23.54989399,-10.3,-10.16,270.0028373,2.040491088,11.01745888,201.5171959,-0.33555427299999996,6.805228699
4233.243249,-23.56439446,-10.3,-10.16,270.0028373,2.044813334,11.01327418,201.4926045,-0.32912505,6.789192506
4284.062161999999,-23.6131,-10.3,-10.16,288.4355244,2.049149402,11.00940481,201.4661601,-0.328915181,6.776611384
4246.06349,-23.56028476,-10.3,-10.16,270.0028445,2.0541080959999998,10.99635051,201.4702253,-0.317151478,6.777920869
4257.596814000001,-23.57871667,-10.3,-10.16,270.00189639999996,2.058486734,10.99303648,201.4397182,-0.330008098,6.773239482
4256.841807,-23.5413198,-10.3,-10.16,270.0028445,2.062198607,10.99317953,201.4038378,-0.341987339,6.77580952
4236.843159000001,-23.54329983,-10.3,-10.16,288.4361117,2.066601587,10.99044626,201.3698399,-0.366601943,6.776967477
4242.622645999999,-23.54482877,-10.3,-10.16,270.00285180000003,2.072204791,10.97336321,201.36146540000001,-0.316173978,6.813965372999999
4240.140145,-23.53355,-10.3,-10.16,270.00285180000003,2.0771627269999997,10.966134199999999,201.3188851,-0.280603499,6.841386829
4253.813831999999,-23.55164407,-10.3,-10.16,270.00285180000003,2.082115552,10.95911954,201.273535,-0.24439122600000002,6.8719481039999994
4247.878739999999,-23.54852349,-10.3,-10.16,270.00285180000003,2.087063626,10.95231954,201.2254082,-0.20752938199999998,6.905654516
4265.592206999999,-23.57948893,-10.3,-10.16,288.4367006,2.092606757,10.94162447,201.18911359999998,-0.131516353,6.950595934
4225.649130000001,-23.53652,-10.3,-10.16,270.002859,2.099110951,10.919500099999999,201.1904092,-0.025229094,7.000673559
4220.548431,-23.52676806,-10.3,-10.16,270.002859,2.10526726,10.90353478,201.16195969999998,0.025419213,7.011400646
4195.990462999999,-23.51822736,-10.3,-10.16,270.001906,2.111350405,10.88814764,201.13467130000004,0.08154407799999999,7.016205127
4268.782598000001,-23.5919434,-10.3,-10.16,270.002859,2.11641389,10.87801075,201.0999537,0.13025730800000002,7.0159687989999995
4271.44286,-23.56688442,-10.3,-10.16,288.437291,2.122363051,10.86368493,201.0747895,0.196436518,7.009923712000001
4298.835004,-23.57651163,-10.3,-10.16,270.0028662,2.128959129,10.84042725,201.0826504,0.29607814600000004,7.0012829739999995
4273.518385,-23.58042179,-10.3,-10.16,270.0028662,2.13475666,10.82733719,201.0604085,0.37408210799999997,6.983408581
4303.5601130000005,-23.5954902,-10.3,-10.16,270.0028662,2.1077588940000003,10.72943388,201.041897,0.409673909,6.97617118
4233.991336999999,-23.5272617,-10.3,-10.16,288.4378829,2.079476714,10.62974895,201.0267795,0.447292164,6.969445976
4186.588656000001,-23.5056266,-10.3,-10.16,270.0028734,2.051006573,10.51834734,201.0497409,0.526606064,6.980727932000001
4229.524458000001,-23.53480984,-10.3,-10.16,270.0028734,2.020918249,10.41082667,201.0429939,0.607976673,7.012398938
4238.147704,-23.57093333,-10.3,-10.16,270.0019156,1.9896455730000002,10.3010979,201.0368701,0.697246664,7.040406518999999
4338.109824,-23.65991197,-10.3,-10.16,270.0028734,1.95727938,10.19702727,201.0192824,0.761383665,7.056811296
4310.120522,-23.62698492,-10.3,-10.16,288.43847630000005,1.959896985,10.16714642,200.962447,0.902385309,7.055462787000001
4298.716486,-23.60506734,-10.3,-10.16,270.0028807,1.9635044609999999,10.12960317,200.94534109999998,1.078646396,7.0583333779999995
4300.49362,-23.61,-10.3,-10.16,270.0028807,1.9664910340000001,10.09893082,200.89584309999998,1.2510097,7.051861335
4353.457907999999,-23.68414397,-10.3,-10.16,270.0028807,1.96967496,10.06785196,200.8496706,1.440132109,7.042149172999999
4377.867782,-23.68791667,-10.3,-10.16,270.0028807,1.9730567330000002,10.03636552,200.8068125,1.64602748,7.029192
4314.798483,-23.65585,-10.3,-10.16,288.4390712,1.976636135,10.00447198,200.76727759999997,1.868695536,7.012991311
4332.767977,-23.65846667,-10.3,-10.16,270.0019253,1.981719834,9.979984505,200.8441299,2.119670026,7.005717064
4370.44632,-23.70533333,-10.3,-10.16,270.00288789999996,1.98730045,9.974760411,200.9034222,2.254432814,6.946014817999999
4393.094574,-23.73721202,-10.3,-10.16,270.00288789999996,1.993763849,9.963544508,200.9998991,2.4038634290000003,6.888095604
4348.789188,-23.67151667,-10.3,-10.16,270.00288789999996,2.000486308,9.953089452999999,201.1003364,2.5430814369999997,6.844132384
4353.085669000001,-23.69763333,-10.3,-10.16,288.43966760000006,2.007481299,9.943421578999999,201.2047214,2.672317423,6.814050622999999
4352.786914000001,-23.66055,-10.3,-10.16,270.00289510000005,2.0148534959999997,9.924937464,201.348049,2.796375397,6.808456869
4328.507226999999,-23.64668359,-10.3,-10.16,270.00289510000005,2.022499822,9.92344107,201.4526428,2.8135365169999997,6.79283145
4352.794106,-23.68409639,-10.3,-10.16,270.00289510000005,2.030179281,9.923032903,201.554869,2.8173144210000003,6.778477399
4343.561535,-23.6764,-10.3,-10.16,288.44026549999995,2.03789194,9.923704284,201.65473269999998,2.807841063,6.765402736
4376.124029,-23.7014,-10.3,-10.16,270.0019349,2.045664232,9.915340933,201.7840282,2.789428967,6.768165152999999
4393.460516,-23.71348409,-10.3,-10.16,270.0029023,2.052567289,9.923244751,201.844457,2.748222905,6.757351262
4375.934077000001,-23.69255941,-10.3,-10.16,270.0029023,2.0603153659999998,9.930535362,201.93080759999998,2.69864633,6.751663395
4368.326502000001,-23.67522124,-10.3,-10.16,270.0029023,2.067300811,9.94520812,201.9803322,2.662387804,6.790369703
4426.124106,-23.7447495,-10.3,-10.16,288.440865,2.074124582,9.95985369,202.0239773,2.6265259690000002,6.827640735
4394.990747000001,-23.68638191,-10.3,-10.16,270.00290950000004,2.080841733,9.964122554,202.0905964,2.595981309,6.878740284
4346.710447,-23.68198333,-10.3,-10.16,270.00290950000004,2.087361673,9.978714869,202.1217948,2.561168362,6.9137210620000005
4369.090231000001,-23.67663333,-10.3,-10.16,270.0019397,2.09372141,9.993278316,202.1470951,2.526748523,6.947506454
4348.736775,-23.68811321,-10.3,-10.16,270.00290950000004,2.099256935,10.009164,202.145075,2.491818913,6.976986785
4378.383794,-23.71228333,-10.3,-10.16,288.4414659,2.104649556,10.01696607,202.1515535,2.462301991,7.020022438
4371.404113,-23.71888268,-10.3,-10.16,270.0029168,2.110192559,10.01443852,202.1802439,2.447255131,7.078926916
4353.769475,-23.68671233,-10.3,-10.16,270.0019445,2.115553624,10.02217412,202.18006019999999,2.43260449,7.1189619770000006
4393.601034,-23.71065436,-10.3,-10.16,270.0029168,2.1202353940000003,10.03123134,202.157658,2.4193613959999998,7.155333654
4400.022239000001,-23.71238333,-10.3,-10.16,270.0029168,2.125035563,10.04204227,202.1361464,2.412027798,7.194306603999999
4389.915739000001,-23.71769363,-10.3,-10.16,288.4420684,2.129634202,10.05391674,202.106992,2.404066205,7.232970685
4353.201980000001,-23.69372287,-10.3,-10.16,270.002924,2.135300688,10.05286309,202.0979977,2.396543312,7.281592882000001
4400.091584999999,-23.72958692,-10.3,-10.16,270.00194930000004,2.140605805,10.06158438,202.0674865,2.374636459,7.314746835
4394.139375,-23.72256667,-10.3,-10.16,270.002924,2.14549006,10.06996722,202.0264008,2.3467727000000003,7.344762923999999
4404.751915,-23.73321608,-10.3,-10.16,270.002924,2.150713117,10.07784991,201.9968881,2.318843735,7.375326469
4425.394944000001,-23.75692153,-10.3,-10.16,288.4426723,2.1558888869999997,10.08526983,201.96795869999997,2.287649487,7.404460567999999
4398.836556000001,-23.75626582,-10.3,-10.16,270.0029312,2.16136798,10.0824579,201.96005680000002,2.270606979,7.4375505120000005
4361.968789,-23.70577061,-10.3,-10.16,270.00195410000003,2.16599911,10.09045354,201.9261439,2.224181326,7.4269242339999995
4381.172448,-23.70544521,-10.3,-10.16,270.0029312,2.170250938,10.09861754,201.8803378,2.17278792,7.417141947999999
4393.569889000001,-23.74057922,-10.3,-10.16,270.0029312,2.17481837,10.10616461,201.8446047,2.115599393,7.411140062
4351.753041000001,-23.69941667,-10.3,-10.16,288.4432778,2.1794784590000003,10.11314261,201.82653530000002,2.11604739,7.399724915
4365.094436999999,-23.70357504,-10.3,-10.16,270.00293839999995,2.184417788,10.11062222,201.83085359999998,2.1486766580000003,7.391331359
4323.235672,-23.67736301,-10.3,-10.16,270.001959,2.188998804,10.11683886,201.82049980000002,2.184108499,7.381840862000001
4340.605003,-23.67862712,-10.3,-10.16,270.00293839999995,2.192788986,10.123937,201.813864,2.286004222,7.390963461
4373.282664000001,-23.72609319,-10.3,-10.16,270.00293839999995,2.197012775,10.12938243,201.8302139,2.415636557,7.396592759
4428.020728,-23.76560729,-10.3,-10.16,288.44388480000003,2.201308966,10.13389137,201.8516979,2.548853851,7.398496618999999
4396.764141000001,-23.75323293,-10.3,-10.16,270.0019638,2.205839176,10.12969592,201.8919005,2.696287473,7.401276833
